event_id,date,t,ticker,sector,close
E2,2024-03-25,-14,BNO,Controls,31.600000381469727
E2,2024-03-26,-13,BNO,Controls,31.3700008392334
E2,2024-03-27,-12,BNO,Controls,31.469999313354492
E2,2024-03-28,-11,BNO,Controls,31.90999984741211
E2,2024-04-01,-10,BNO,Controls,32.189998626708984
E2,2024-04-02,-9,BNO,Controls,32.689998626708984
E2,2024-04-03,-8,BNO,Controls,32.849998474121094
E2,2024-04-04,-7,BNO,Controls,33.36000061035156
E2,2024-04-05,-6,BNO,Controls,33.43000030517578
E2,2024-04-08,-5,BNO,Controls,33.279998779296875
E2,2024-04-09,-4,BNO,Controls,32.90999984741211
E2,2024-04-10,-3,BNO,Controls,33.310001373291016
E2,2024-04-11,-2,BNO,Controls,33.16999816894531
E2,2024-04-12,-1,BNO,Controls,33.220001220703125
E2,2024-04-15,0,BNO,Controls,33.22999954223633
E2,2024-04-16,1,BNO,Controls,33.11000061035156
E2,2024-04-17,2,BNO,Controls,32.15999984741211
E2,2024-04-18,3,BNO,Controls,32.040000915527344
E2,2024-04-19,4,BNO,Controls,32.06999969482422
E2,2024-04-22,5,BNO,Controls,32.0
E2,2024-04-23,6,BNO,Controls,32.43000030517578
E2,2024-04-24,7,BNO,Controls,32.36000061035156
E2,2024-04-25,8,BNO,Controls,32.68000030517578
E2,2024-04-26,9,BNO,Controls,32.72999954223633
E2,2024-04-29,10,BNO,Controls,32.43000030517578
E2,2024-01-03,-70,GLD,Controls,189.1300048828125
E2,2024-01-04,-69,GLD,Controls,189.32000732421875
E2,2024-01-05,-68,GLD,Controls,189.35000610351562
E2,2024-01-08,-67,GLD,Controls,187.8699951171875
E2,2024-01-09,-66,GLD,Controls,187.92999267578125
E2,2024-01-10,-65,GLD,Controls,187.5
E2,2024-01-11,-64,GLD,Controls,187.8699951171875
E2,2024-01-12,-63,GLD,Controls,189.7100067138672
E2,2024-01-16,-62,GLD,Controls,187.91000366210938
E2,2024-01-17,-61,GLD,Controls,185.83999633789062
E2,2024-01-18,-60,GLD,Controls,187.3699951171875
E2,2024-01-19,-59,GLD,Controls,187.92999267578125
E2,2024-01-22,-58,GLD,Controls,187.22000122070312
E2,2024-01-23,-57,GLD,Controls,187.9499969482422
E2,2024-01-24,-56,GLD,Controls,186.39999389648438
E2,2024-01-25,-55,GLD,Controls,187.13999938964844
E2,2024-01-26,-54,GLD,Controls,187.00999450683594
E2,2024-01-29,-53,GLD,Controls,188.3300018310547
E2,2024-01-30,-52,GLD,Controls,188.58999633789062
E2,2024-01-31,-51,GLD,Controls,188.4499969482422
E2,2024-02-01,-50,GLD,Controls,190.41000366210938
E2,2024-02-02,-49,GLD,Controls,188.61000061035156
E2,2024-02-05,-48,GLD,Controls,187.57000732421875
E2,2024-02-06,-47,GLD,Controls,188.5500030517578
E2,2024-02-07,-46,GLD,Controls,188.5
E2,2024-02-08,-45,GLD,Controls,188.3300018310547
E2,2024-02-09,-44,GLD,Controls,187.60000610351562
E2,2024-02-12,-43,GLD,Controls,187.11000061035156
E2,2024-02-13,-42,GLD,Controls,184.52999877929688
E2,2024-02-14,-41,GLD,Controls,184.4199981689453
E2,2024-02-15,-40,GLD,Controls,185.66000366210938
E2,2024-02-16,-39,GLD,Controls,186.33999633789062
E2,2024-02-20,-38,GLD,Controls,187.47000122070312
E2,2024-02-21,-37,GLD,Controls,187.47999572753906
E2,2024-02-22,-36,GLD,Controls,187.55999755859375
E2,2024-02-23,-35,GLD,Controls,188.6199951171875
E2,2024-02-26,-34,GLD,Controls,188.1999969482422
E2,2024-02-27,-33,GLD,Controls,188.0
E2,2024-02-28,-32,GLD,Controls,188.33999633789062
E2,2024-02-29,-31,GLD,Controls,189.30999755859375
E2,2024-03-01,-30,GLD,Controls,192.88999938964844
E2,2024-03-04,-29,GLD,Controls,196.00999450683594
E2,2024-03-05,-28,GLD,Controls,197.19000244140625
E2,2024-03-06,-27,GLD,Controls,198.80999755859375
E2,2024-03-07,-26,GLD,Controls,199.94000244140625
E2,2024-03-08,-25,GLD,Controls,201.6300048828125
E2,2024-03-11,-24,GLD,Controls,202.0
E2,2024-03-12,-23,GLD,Controls,199.7899932861328
E2,2024-03-13,-22,GLD,Controls,201.19000244140625
E2,2024-03-14,-21,GLD,Controls,200.35000610351562
E2,2024-03-15,-20,GLD,Controls,199.7100067138672
E2,2024-03-18,-19,GLD,Controls,200.02999877929688
E2,2024-03-19,-18,GLD,Controls,199.8000030517578
E2,2024-03-20,-17,GLD,Controls,202.17999267578125
E2,2024-03-21,-16,GLD,Controls,201.97000122070312
E2,2024-03-22,-15,GLD,Controls,200.35000610351562
E2,2024-03-25,-14,GLD,Controls,200.99000549316406
E2,2024-03-26,-13,GLD,Controls,201.63999938964844
E2,2024-03-27,-12,GLD,Controls,203.10000610351562
E2,2024-03-28,-11,GLD,Controls,205.72000122070312
E2,2024-04-01,-10,GLD,Controls,207.82000732421875
E2,2024-04-02,-9,GLD,Controls,210.88999938964844
E2,2024-04-03,-8,GLD,Controls,212.74000549316406
E2,2024-04-04,-7,GLD,Controls,211.52000427246094
E2,2024-04-05,-6,GLD,Controls,215.13999938964844
E2,2024-04-08,-5,GLD,Controls,216.47999572753906
E2,2024-04-09,-4,GLD,Controls,217.6699981689453
E2,2024-04-10,-3,GLD,Controls,215.61000061035156
E2,2024-04-11,-2,GLD,Controls,219.8000030517578
E2,2024-04-12,-1,GLD,Controls,216.88999938964844
E2,2024-04-15,0,GLD,Controls,220.9499969482422
E2,2024-04-16,1,GLD,Controls,221.22000122070312
E2,2024-04-17,2,GLD,Controls,219.58999633789062
E2,2024-04-18,3,GLD,Controls,220.33999633789062
E2,2024-04-19,4,GLD,Controls,221.02999877929688
E2,2024-04-22,5,GLD,Controls,215.57000732421875
E2,2024-04-23,6,GLD,Controls,215.0399932861328
E2,2024-04-24,7,GLD,Controls,214.63999938964844
E2,2024-04-25,8,GLD,Controls,215.9199981689453
E2,2024-04-26,9,GLD,Controls,216.6199951171875
E2,2024-04-29,10,GLD,Controls,216.17999267578125
E3,2024-06-21,-70,^GSPC,Benchmark,5464.6201171875
E3,2024-06-24,-69,^GSPC,Benchmark,5447.8701171875
E3,2024-06-25,-68,^GSPC,Benchmark,5469.2998046875
E3,2024-06-26,-67,^GSPC,Benchmark,5477.89990234375
E3,2024-06-27,-66,^GSPC,Benchmark,5482.8701171875
E3,2024-06-28,-65,^GSPC,Benchmark,5460.47998046875
E3,2024-07-01,-64,^GSPC,Benchmark,5475.08984375
E3,2024-07-02,-63,^GSPC,Benchmark,5509.009765625
E3,2024-07-03,-62,^GSPC,Benchmark,5537.02001953125
E3,2024-07-05,-61,^GSPC,Benchmark,5567.18994140625
E3,2024-07-08,-60,^GSPC,Benchmark,5572.85009765625
E3,2024-07-09,-59,^GSPC,Benchmark,5576.97998046875
E3,2024-07-10,-58,^GSPC,Benchmark,5633.91015625
E3,2024-07-11,-57,^GSPC,Benchmark,5584.5400390625
E3,2024-07-12,-56,^GSPC,Benchmark,5615.35009765625
E3,2024-07-15,-55,^GSPC,Benchmark,5631.22021484375
E3,2024-07-16,-54,^GSPC,Benchmark,5667.2001953125
E3,2024-07-17,-53,^GSPC,Benchmark,5588.27001953125
E3,2024-07-18,-52,^GSPC,Benchmark,5544.58984375
E3,2024-07-19,-51,^GSPC,Benchmark,5505.0
E3,2024-07-22,-50,^GSPC,Benchmark,5564.41015625
E3,2024-07-23,-49,^GSPC,Benchmark,5555.740234375
E3,2024-07-24,-48,^GSPC,Benchmark,5427.1298828125
E3,2024-07-25,-47,^GSPC,Benchmark,5399.22021484375
E3,2024-07-26,-46,^GSPC,Benchmark,5459.10009765625
E3,2024-07-29,-45,^GSPC,Benchmark,5463.5400390625
E3,2024-07-30,-44,^GSPC,Benchmark,5436.43994140625
E3,2024-07-31,-43,^GSPC,Benchmark,5522.2998046875
E3,2024-08-01,-42,^GSPC,Benchmark,5446.68017578125
E3,2024-08-02,-41,^GSPC,Benchmark,5346.56005859375
E3,2024-08-05,-40,^GSPC,Benchmark,5186.330078125
E3,2024-08-06,-39,^GSPC,Benchmark,5240.02978515625
E3,2024-08-07,-38,^GSPC,Benchmark,5199.5
E3,2024-08-08,-37,^GSPC,Benchmark,5319.31005859375
E3,2024-08-09,-36,^GSPC,Benchmark,5344.16015625
E3,2024-08-12,-35,^GSPC,Benchmark,5344.39013671875
E3,2024-08-13,-34,^GSPC,Benchmark,5434.43017578125
E3,2024-08-14,-33,^GSPC,Benchmark,5455.2099609375
E3,2024-08-15,-32,^GSPC,Benchmark,5543.22021484375
E3,2024-08-16,-31,^GSPC,Benchmark,5554.25
E3,2024-08-19,-30,^GSPC,Benchmark,5608.25
E3,2024-08-20,-29,^GSPC,Benchmark,5597.1201171875
E3,2024-08-21,-28,^GSPC,Benchmark,5620.85009765625
E3,2024-08-22,-27,^GSPC,Benchmark,5570.64013671875
E3,2024-08-23,-26,^GSPC,Benchmark,5634.60986328125
E3,2024-08-26,-25,^GSPC,Benchmark,5616.83984375
E3,2024-08-27,-24,^GSPC,Benchmark,5625.7998046875
E3,2024-08-28,-23,^GSPC,Benchmark,5592.18017578125
E3,2024-08-29,-22,^GSPC,Benchmark,5591.9599609375
E3,2024-08-30,-21,^GSPC,Benchmark,5648.39990234375
E3,2024-09-03,-20,^GSPC,Benchmark,5528.93017578125
E3,2024-09-04,-19,^GSPC,Benchmark,5520.06982421875
E3,2024-09-05,-18,^GSPC,Benchmark,5503.41015625
E3,2024-09-06,-17,^GSPC,Benchmark,5408.419921875
E3,2024-09-09,-16,^GSPC,Benchmark,5471.0498046875
E3,2024-09-10,-15,^GSPC,Benchmark,5495.52001953125
E3,2024-09-11,-14,^GSPC,Benchmark,5554.1298828125
E3,2024-09-12,-13,^GSPC,Benchmark,5595.759765625
E3,2024-09-13,-12,^GSPC,Benchmark,5626.02001953125
E3,2024-09-16,-11,^GSPC,Benchmark,5633.08984375
E3,2024-09-17,-10,^GSPC,Benchmark,5634.580078125
E3,2024-09-18,-9,^GSPC,Benchmark,5618.259765625
E3,2024-09-19,-8,^GSPC,Benchmark,5713.64013671875
E3,2024-09-20,-7,^GSPC,Benchmark,5702.5498046875
E3,2024-09-23,-6,^GSPC,Benchmark,5718.56982421875
E3,2024-09-24,-5,^GSPC,Benchmark,5732.93017578125
E3,2024-09-25,-4,^GSPC,Benchmark,5722.259765625
E3,2024-09-26,-3,^GSPC,Benchmark,5745.3701171875
E3,2024-09-27,-2,^GSPC,Benchmark,5738.169921875
E3,2024-09-30,-1,^GSPC,Benchmark,5762.47998046875
E3,2024-10-01,0,^GSPC,Benchmark,5708.75
E3,2024-10-02,1,^GSPC,Benchmark,5709.5400390625
E3,2024-10-03,2,^GSPC,Benchmark,5699.93994140625
E3,2024-10-04,3,^GSPC,Benchmark,5751.06982421875
E3,2024-10-07,4,^GSPC,Benchmark,5695.93994140625
E3,2024-10-08,5,^GSPC,Benchmark,5751.1298828125
E3,2024-10-09,6,^GSPC,Benchmark,5792.0400390625
E3,2024-10-10,7,^GSPC,Benchmark,5780.0498046875
E3,2024-10-11,8,^GSPC,Benchmark,5815.02978515625
E3,2024-10-14,9,^GSPC,Benchmark,5859.85009765625
E3,2024-10-15,10,^GSPC,Benchmark,5815.259765625
E3,2024-06-21,-70,^VIX,Benchmark,13.199999809265137
E3,2024-06-24,-69,^VIX,Benchmark,13.329999923706055
E3,2024-06-25,-68,^VIX,Benchmark,12.84000015258789
E3,2024-06-26,-67,^VIX,Benchmark,12.550000190734863
E3,2024-06-27,-66,^VIX,Benchmark,12.239999771118164
E3,2024-06-28,-65,^VIX,Benchmark,12.4399995803833
E3,2024-07-01,-64,^VIX,Benchmark,12.220000267028809
E3,2024-07-02,-63,^VIX,Benchmark,12.029999732971191
E3,2024-07-03,-62,^VIX,Benchmark,12.09000015258789
E3,2024-07-05,-61,^VIX,Benchmark,12.479999542236328
E3,2024-07-08,-60,^VIX,Benchmark,12.369999885559082
E3,2024-07-09,-59,^VIX,Benchmark,12.510000228881836
E3,2024-07-10,-58,^VIX,Benchmark,12.850000381469727
E3,2024-07-11,-57,^VIX,Benchmark,12.920000076293945
E3,2024-07-12,-56,^VIX,Benchmark,12.460000038146973
E3,2024-07-15,-55,^VIX,Benchmark,13.119999885559082
E3,2024-07-16,-54,^VIX,Benchmark,13.1899995803833
E3,2024-07-17,-53,^VIX,Benchmark,14.479999542236328
E3,2024-07-18,-52,^VIX,Benchmark,15.930000305175781
E3,2024-07-19,-51,^VIX,Benchmark,16.520000457763672
E3,2024-07-22,-50,^VIX,Benchmark,14.90999984741211
E3,2024-07-23,-49,^VIX,Benchmark,14.720000267028809
E3,2024-07-24,-48,^VIX,Benchmark,18.040000915527344
E3,2024-07-25,-47,^VIX,Benchmark,18.459999084472656
E3,2024-07-26,-46,^VIX,Benchmark,16.389999389648438
E3,2024-07-29,-45,^VIX,Benchmark,16.600000381469727
E3,2024-07-30,-44,^VIX,Benchmark,17.690000534057617
E3,2024-07-31,-43,^VIX,Benchmark,16.360000610351562
E3,2024-08-01,-42,^VIX,Benchmark,18.59000015258789
E3,2024-08-02,-41,^VIX,Benchmark,23.389999389648438
E3,2024-08-05,-40,^VIX,Benchmark,38.56999969482422
E3,2024-08-06,-39,^VIX,Benchmark,27.709999084472656
E3,2024-08-07,-38,^VIX,Benchmark,27.850000381469727
E3,2024-08-08,-37,^VIX,Benchmark,23.790000915527344
E3,2024-08-09,-36,^VIX,Benchmark,20.3700008392334
E3,2024-08-12,-35,^VIX,Benchmark,20.709999084472656
E3,2024-08-13,-34,^VIX,Benchmark,18.1200008392334
E3,2024-08-14,-33,^VIX,Benchmark,16.190000534057617
E3,2024-08-15,-32,^VIX,Benchmark,15.229999542236328
E3,2024-08-16,-31,^VIX,Benchmark,14.800000190734863
E3,2024-08-19,-30,^VIX,Benchmark,14.649999618530273
E3,2024-08-20,-29,^VIX,Benchmark,15.880000114440918
E3,2024-08-21,-28,^VIX,Benchmark,16.270000457763672
E3,2024-08-22,-27,^VIX,Benchmark,17.549999237060547
E3,2024-08-23,-26,^VIX,Benchmark,15.859999656677246
E3,2024-08-26,-25,^VIX,Benchmark,16.149999618530273
E3,2024-08-27,-24,^VIX,Benchmark,15.430000305175781
E3,2024-08-28,-23,^VIX,Benchmark,17.110000610351562
E3,2024-08-29,-22,^VIX,Benchmark,15.649999618530273
E3,2024-08-30,-21,^VIX,Benchmark,15.0
E3,2024-09-03,-20,^VIX,Benchmark,20.719999313354492
E3,2024-09-04,-19,^VIX,Benchmark,21.31999969482422
E3,2024-09-05,-18,^VIX,Benchmark,19.899999618530273
E3,2024-09-06,-17,^VIX,Benchmark,22.3799991607666
E3,2024-09-09,-16,^VIX,Benchmark,19.450000762939453
E3,2024-09-10,-15,^VIX,Benchmark,19.079999923706055
E3,2024-09-11,-14,^VIX,Benchmark,17.690000534057617
E3,2024-09-12,-13,^VIX,Benchmark,17.06999969482422
E3,2024-09-13,-12,^VIX,Benchmark,16.559999465942383
E3,2024-09-16,-11,^VIX,Benchmark,17.139999389648438
E3,2024-09-17,-10,^VIX,Benchmark,17.610000610351562
E3,2024-09-18,-9,^VIX,Benchmark,18.229999542236328
E3,2024-09-19,-8,^VIX,Benchmark,16.329999923706055
E3,2024-09-20,-7,^VIX,Benchmark,16.149999618530273
E3,2024-09-23,-6,^VIX,Benchmark,15.890000343322754
E3,2024-09-24,-5,^VIX,Benchmark,15.390000343322754
E3,2024-09-25,-4,^VIX,Benchmark,15.40999984741211
E3,2024-09-26,-3,^VIX,Benchmark,15.369999885559082
E3,2024-09-27,-2,^VIX,Benchmark,16.959999084472656
E3,2024-09-30,-1,^VIX,Benchmark,16.729999542236328
E3,2024-10-01,0,^VIX,Benchmark,19.260000228881836
E3,2024-10-02,1,^VIX,Benchmark,18.899999618530273
E3,2024-10-03,2,^VIX,Benchmark,20.489999771118164
E3,2024-10-04,3,^VIX,Benchmark,19.209999084472656
E3,2024-10-07,4,^VIX,Benchmark,22.639999389648438
E3,2024-10-08,5,^VIX,Benchmark,21.420000076293945
E3,2024-10-09,6,^VIX,Benchmark,20.860000610351562
E3,2024-10-10,7,^VIX,Benchmark,20.93000030517578
E3,2024-10-11,8,^VIX,Benchmark,20.459999084472656
E3,2024-10-14,9,^VIX,Benchmark,19.700000762939453
E3,2024-10-15,10,^VIX,Benchmark,20.639999389648438
E3,2024-06-21,-70,XLE,Energy,41.7938346862793
E3,2024-06-24,-69,XLE,Energy,42.847660064697266
E3,2024-06-25,-68,XLE,Energy,42.94622802734375
E3,2024-06-26,-67,XLE,Energy,42.52376937866211
E3,2024-06-27,-66,XLE,Energy,42.62234878540039
E3,2024-06-28,-65,XLE,Energy,42.78663635253906
E3,2024-07-01,-64,XLE,Energy,42.81010437011719
E3,2024-07-02,-63,XLE,Energy,42.77724838256836
E3,2024-07-03,-62,XLE,Energy,42.96501159667969
E3,2024-07-05,-61,XLE,Energy,42.29375076293945
E3,2024-07-08,-60,XLE,Energy,42.03558349609375
E3,2024-07-09,-59,XLE,Energy,41.66474914550781
E3,2024-07-10,-58,XLE,Energy,41.94639205932617
E3,2024-07-11,-57,XLE,Energy,42.3829460144043
E3,2024-07-12,-56,XLE,Energy,42.490901947021484
E3,2024-07-15,-55,XLE,Energy,43.134002685546875
E3,2024-07-16,-54,XLE,Energy,43.32645797729492
E3,2024-07-17,-53,XLE,Energy,43.75830841064453
E3,2024-07-18,-52,XLE,Energy,43.83810806274414
E3,2024-07-19,-51,XLE,Energy,43.35931396484375
E3,2024-07-22,-50,XLE,Energy,43.08705520629883
E3,2024-07-23,-49,XLE,Energy,42.4017219543457
E3,2024-07-24,-48,XLE,Energy,42.40641403198242
E3,2024-07-25,-47,XLE,Energy,43.13869857788086
E3,2024-07-26,-46,XLE,Energy,43.27482604980469
E3,2024-07-29,-45,XLE,Energy,42.90398406982422
E3,2024-07-30,-44,XLE,Energy,43.5705451965332
E3,2024-07-31,-43,XLE,Energy,43.75361633300781
E3,2024-08-01,-42,XLE,Energy,42.59417724609375
E3,2024-08-02,-41,XLE,Energy,41.49576187133789
E3,2024-08-05,-40,XLE,Energy,40.58041000366211
E3,2024-08-06,-39,XLE,Energy,40.829200744628906
E3,2024-08-07,-38,XLE,Energy,40.99349594116211
E3,2024-08-08,-37,XLE,Energy,41.87598419189453
E3,2024-08-09,-36,XLE,Energy,41.969871520996094
E3,2024-08-12,-35,XLE,Energy,42.1764030456543
E3,2024-08-13,-34,XLE,Energy,41.76802062988281
E3,2024-08-14,-33,XLE,Energy,42.01211166381836
E3,2024-08-15,-32,XLE,Energy,42.51437759399414
E3,2024-08-16,-31,XLE,Energy,42.467437744140625
E3,2024-08-19,-30,XLE,Energy,42.753780364990234
E3,2024-08-20,-29,XLE,Energy,41.62718963623047
E3,2024-08-21,-28,XLE,Energy,41.697608947753906
E3,2024-08-22,-27,XLE,Energy,41.805564880371094
E3,2024-08-23,-26,XLE,Energy,42.42988967895508
E3,2024-08-26,-25,XLE,Energy,42.81010437011719
E3,2024-08-27,-24,XLE,Energy,42.41110610961914
E3,2024-08-28,-23,XLE,Energy,42.13884735107422
E3,2024-08-29,-22,XLE,Energy,42.68806076049805
E3,2024-08-30,-21,XLE,Energy,42.847660064697266
E3,2024-09-03,-20,XLE,Energy,41.78209686279297
E3,2024-09-04,-19,XLE,Energy,41.2047233581543
E3,2024-09-05,-18,XLE,Energy,40.88552474975586
E3,2024-09-06,-17,XLE,Energy,40.373878479003906
E3,2024-09-09,-16,XLE,Energy,40.66490936279297
E3,2024-09-10,-15,XLE,Energy,39.96548843383789
E3,2024-09-11,-14,XLE,Energy,39.59465026855469
E3,2024-09-12,-13,XLE,Energy,39.95140075683594
E3,2024-09-13,-12,XLE,Energy,40.176719665527344
E3,2024-09-16,-11,XLE,Energy,40.636741638183594
E3,2024-09-17,-10,XLE,Energy,41.185951232910156
E3,2024-09-18,-9,XLE,Energy,41.265750885009766
E3,2024-09-19,-8,XLE,Energy,41.758628845214844
E3,2024-09-20,-7,XLE,Energy,41.66474914550781
E3,2024-09-23,-6,XLE,Energy,42.17921447753906
E3,2024-09-24,-5,XLE,Energy,42.07508087158203
E3,2024-09-25,-4,XLE,Energy,41.25156784057617
E3,2024-09-26,-3,XLE,Energy,40.4422492980957
E3,2024-09-27,-2,XLE,Energy,41.265769958496094
E3,2024-09-30,-1,XLE,Energy,41.55447769165039
E3,2024-10-01,0,XLE,Energy,42.50104522705078
E3,2024-10-02,1,XLE,Energy,42.93647003173828
E3,2024-10-03,2,XLE,Energy,43.693721771240234
E3,2024-10-04,3,XLE,Energy,44.100746154785156
E3,2024-10-07,4,XLE,Energy,44.256935119628906
E3,2024-10-08,5,XLE,Energy,43.10211944580078
E3,2024-10-09,6,XLE,Energy,43.36241912841797
E3,2024-10-10,7,XLE,Energy,43.655860900878906
E3,2024-10-11,8,XLE,Energy,43.92563247680664
E3,2024-10-14,9,XLE,Energy,43.90670394897461
E3,2024-10-15,10,XLE,Energy,42.4915771484375
E3,2024-06-21,-70,XOM,Energy,103.05445861816406
E3,2024-06-24,-69,XOM,Energy,106.11558532714844
E3,2024-06-25,-68,XOM,Energy,106.41331481933594
E3,2024-06-26,-67,XOM,Energy,106.45053100585938
E3,2024-06-27,-66,XOM,Energy,106.90643310546875
E3,2024-06-28,-65,XOM,Energy,107.11113739013672
E3,2024-07-01,-64,XOM,Energy,106.96226501464844
E3,2024-07-02,-63,XOM,Energy,106.23652648925781
E3,2024-07-03,-62,XOM,Energy,106.77618408203125
E3,2024-07-05,-61,XOM,Energy,105.48289489746094
E3,2024-07-08,-60,XOM,Energy,104.37567138671875
E3,2024-07-09,-59,XOM,Energy,103.22193908691406
E3,2024-07-10,-58,XOM,Energy,104.1337661743164
E3,2024-07-11,-57,XOM,Energy,105.37123107910156
E3,2024-07-12,-56,XOM,Energy,105.38983154296875
E3,2024-07-15,-55,XOM,Energy,107.19486999511719
E3,2024-07-16,-54,XOM,Energy,107.96713256835938
E3,2024-07-17,-53,XOM,Energy,109.455810546875
E3,2024-07-18,-52,XOM,Energy,110.53512573242188
E3,2024-07-19,-51,XOM,Energy,107.99504852294922
E3,2024-07-22,-50,XOM,Energy,107.25069427490234
E3,2024-07-23,-49,XOM,Energy,105.52010345458984
E3,2024-07-24,-48,XOM,Energy,107.0087890625
E3,2024-07-25,-47,XOM,Energy,109.26042175292969
E3,2024-07-26,-46,XOM,Energy,109.16739654541016
E3,2024-07-29,-45,XOM,Energy,108.02295684814453
E3,2024-07-30,-44,XOM,Energy,109.94894409179688
E3,2024-07-31,-43,XOM,Energy,110.3397216796875
E3,2024-08-01,-42,XOM,Energy,108.8138198852539
E3,2024-08-02,-41,XOM,Energy,108.74868774414062
E3,2024-08-05,-40,XOM,Energy,106.78549194335938
E3,2024-08-06,-39,XOM,Energy,106.21792602539062
E3,2024-08-07,-38,XOM,Energy,107.6321792602539
E3,2024-08-08,-37,XOM,Energy,109.68843078613281
E3,2024-08-09,-36,XOM,Energy,110.58163452148438
E3,2024-08-12,-35,XOM,Energy,110.7212142944336
E3,2024-08-13,-34,XOM,Energy,109.6605224609375
E3,2024-08-14,-33,XOM,Energy,110.6746826171875
E3,2024-08-15,-32,XOM,Energy,111.35936737060547
E3,2024-08-16,-31,XOM,Energy,110.83412170410156
E3,2024-08-19,-30,XOM,Energy,111.1717758178711
E3,2024-08-20,-29,XOM,Energy,107.46698760986328
E3,2024-08-21,-28,XOM,Energy,106.78230285644531
E3,2024-08-22,-27,XOM,Energy,107.60768127441406
E3,2024-08-23,-26,XOM,Energy,109.09896850585938
E3,2024-08-26,-25,XOM,Energy,111.43440246582031
E3,2024-08-27,-24,XOM,Energy,110.37454986572266
E3,2024-08-28,-23,XOM,Energy,109.28655242919922
E3,2024-08-29,-22,XOM,Energy,110.7966079711914
E3,2024-08-30,-21,XOM,Energy,110.61842346191406
E3,2024-09-03,-20,XOM,Energy,108.30174255371094
E3,2024-09-04,-19,XOM,Energy,106.9792709350586
E3,2024-09-05,-18,XOM,Energy,106.14452362060547
E3,2024-09-06,-17,XOM,Energy,105.64742279052734
E3,2024-09-09,-16,XOM,Energy,107.87030029296875
E3,2024-09-10,-15,XOM,Energy,103.94039916992188
E3,2024-09-11,-14,XOM,Energy,102.90869903564453
E3,2024-09-12,-13,XOM,Energy,104.32495880126953
E3,2024-09-13,-12,XOM,Energy,104.24992370605469
E3,2024-09-16,-11,XOM,Energy,105.71307373046875
E3,2024-09-17,-10,XOM,Energy,107.0918197631836
E3,2024-09-18,-9,XOM,Energy,107.46698760986328
E3,2024-09-19,-8,XOM,Energy,108.79884338378906
E3,2024-09-20,-7,XOM,Energy,108.11415100097656
E3,2024-09-23,-6,XOM,Energy,110.07441711425781
E3,2024-09-24,-5,XOM,Energy,109.78366088867188
E3,2024-09-25,-4,XOM,Energy,107.64520263671875
E3,2024-09-26,-3,XOM,Energy,105.7974853515625
E3,2024-09-27,-2,XOM,Energy,108.63002014160156
E3,2024-09-30,-1,XOM,Energy,109.943115234375
E3,2024-10-01,0,XOM,Energy,112.48487091064453
E3,2024-10-02,1,XOM,Energy,113.97615814208984
E3,2024-10-03,2,XOM,Energy,114.9703598022461
E3,2024-10-04,3,XOM,Energy,117.08067321777344
E3,2024-10-07,4,XOM,Energy,117.587158203125
E3,2024-10-08,5,XOM,Energy,114.46388244628906
E3,2024-10-09,6,XOM,Energy,114.5107650756836
E3,2024-10-10,7,XOM,Energy,115.49559020996094
E3,2024-10-11,8,XOM,Energy,115.9364242553711
E3,2024-10-14,9,XOM,Energy,116.37724304199219
E3,2024-10-15,10,XOM,Energy,112.87879943847656
E3,2024-06-21,-70,ITA,Defense,132.60659790039062
E3,2024-06-24,-69,ITA,Defense,131.51124572753906
E3,2024-06-25,-68,ITA,Defense,130.54415893554688
E3,2024-06-26,-67,ITA,Defense,130.79086303710938
E3,2024-06-27,-66,ITA,Defense,131.01783752441406
E3,2024-06-28,-65,ITA,Defense,130.30734252929688
E3,2024-07-01,-64,ITA,Defense,129.8435516357422
E3,2024-07-02,-63,ITA,Defense,130.78099060058594
E3,2024-07-03,-62,ITA,Defense,131.3927764892578
E3,2024-07-05,-61,ITA,Defense,130.6527099609375
E3,2024-07-08,-60,ITA,Defense,131.47174072265625
E3,2024-07-09,-59,ITA,Defense,131.0573272705078
E3,2024-07-10,-58,ITA,Defense,131.79739379882812
E3,2024-07-11,-57,ITA,Defense,131.86648559570312
E3,2024-07-12,-56,ITA,Defense,131.3533477783203
E3,2024-07-15,-55,ITA,Defense,132.1131591796875
E3,2024-07-16,-54,ITA,Defense,135.52752685546875
E3,2024-07-17,-53,ITA,Defense,133.84996032714844
E3,2024-07-18,-52,ITA,Defense,132.9716796875
E3,2024-07-19,-51,ITA,Defense,132.13290405273438
