event_id,date,t,ticker,sector,close,daily_return,market_return,expected_return,AR,CAR
E3,2024-10-01,0,XLE,Energy,42.50104522705078,0.022778953989610162,0.15122538887453674,-0.006027103918451937,0.0288060579080621,0.10150385246935956
E3,2024-10-02,1,XLE,Energy,42.93647003173828,0.010245037559931891,0.00013839090212397487,-0.00016977056023562208,0.010414808120167512,0.11191866058952707
E3,2024-10-02,1,XLE,Energy,42.93647003173828,0.010245037559931891,-0.018691620253031727,0.0005602303925585921,0.0096848071673733,0.12160346775690037
E3,2024-10-03,2,XLE,Energy,43.69372177124024,0.01763656255258539,-0.001681413492255035,-9.922047235465767e-05,0.017735783024940045,0.13933925078184042
E3,2024-10-03,2,XLE,Energy,43.69372177124024,0.01763656255258539,0.0841269938984015,-0.0034258366191423518,0.02106239917172774,0.16040164995356815
E3,2024-10-04,3,XLE,Energy,44.10074615478516,0.009315397431143735,0.008970249395274354,-0.0005121636189448929,0.009827561050088628,0.1702292110036568
E3,2024-10-04,3,XLE,Energy,44.10074615478516,0.009315397431143735,-0.06246953152482426,0.002257410318604412,0.007057987112539323,0.17728719811619612
E3,2024-10-07,4,XLE,Energy,44.256935119628906,0.0035416399599124126,-0.009586022165882668,0.00020722501063878392,0.003334414949273629,0.18062161306546975
E3,2024-10-07,4,XLE,Energy,44.256935119628906,0.0035416399599124126,0.17855286145995897,-0.007086534040953691,0.010628174000866103,0.19124978706633586
E3,2024-10-08,5,XLE,Energy,43.10211944580078,-0.02609343983505852,0.009689347495581924,-0.0005400415789764409,-0.025553398256082077,0.16569638881025378
E3,2024-10-08,5,XLE,Energy,43.10211944580078,-0.02609343983505852,-0.05388689691892434,0.0019246791593838255,-0.028018118994442343,0.13767826981581144
E3,2024-10-09,6,XLE,Energy,43.36241912841797,0.006039138816468226,0.007113411987488272,-0.0004401778370088773,0.006479316653477103,0.14415758646928853
E3,2024-10-09,6,XLE,Energy,43.36241912841797,0.006039138816468226,-0.02614376582389244,0.0008491348080825307,0.005190004008385695,0.14934759047767424
E3,2024-10-10,7,XLE,Energy,43.655860900878906,0.006767190999928063,-0.002070122839989974,-8.41510073464636e-05,0.006851342007274527,0.15619893248494876
E3,2024-10-10,7,XLE,Energy,43.655860900878906,0.006767190999928063,0.003355689970089726,-0.00029449865336773234,0.007061689653295795,0.16326062213824455
E3,2024-10-11,8,XLE,Energy,43.92563247680664,0.006179504203118524,0.006051847587953629,-0.00039902316021515026,0.006578527363333675,0.16983914950157822
E3,2024-10-11,8,XLE,Energy,43.92563247680664,0.006179504203118524,-0.022455863060207304,0.0007061623738593338,0.0054733418292591905,0.1753124913308374
E3,2024-10-14,9,XLE,Energy,43.90670394897461,-0.0004309221464716684,0.0077076668832223305,-0.0004632158817829353,3.229373531126692e-05,0.17534478506614867
E3,2024-10-14,9,XLE,Energy,43.90670394897461,-0.0004309221464716684,-0.037145569674535084,0.0012756522024296492,-0.0017065743489013175,0.17363821071724736
E3,2024-10-15,10,XLE,Energy,42.4915771484375,-0.032230312760021196,-0.007609466332438197,0.0001305979906239625,-0.03236091075064516,0.1412772999666022
E3,2024-10-15,10,XLE,Energy,42.4915771484375,-0.032230312760021196,0.047715664482478326,-0.002014243978696668,-0.030216068781324528,0.11106123118527768
E3,2024-09-17,-10,XOM,Energy,107.0918197631836,0.013042341728045415,0.00026455008109871336,0.0006526936253674862,0.012389648102677928,0.012389648102677928
E3,2024-09-17,-10,XOM,Energy,107.0918197631836,0.013042341728045415,0.027421309068831112,5.584967954939707e-05,0.012986492048496017,0.025376140151173947
E3,2024-09-18,-9,XOM,Energy,107.46698760986328,0.0035032353312260955,-0.002896455862498093,0.000722165363912686,0.0027810699673134097,0.028157210118487357
E3,2024-09-18,-9,XOM,Energy,107.46698760986328,0.0035032353312260955,0.03520720672322497,-0.00011526668525258183,0.0036185020164786774,0.031775712134966036
E3,2024-09-19,-8,XOM,Energy,108.79884338378906,0.012393161877401804,0.01697685316676334,0.0002853951225578625,0.012107766754843942,0.04388347888980998
E3,2024-09-19,-8,XOM,Energy,108.79884338378906,0.012393161877401804,-0.10422378860340853,0.0029491102331302066,0.009444051644271596,0.053327530534081576
E3,2024-09-20,-7,XOM,Energy,108.11415100097656,-0.006293195419341369,-0.0019410273951238066,0.0007011672139982505,-0.006994362633339619,0.046333167900741955
E3,2024-09-20,-7,XOM,Energy,108.11415100097656,-0.006293195419341369,-0.011022676424785383,0.0009007612540619701,-0.007193956673403339,0.03913921122733861
E3,2024-09-23,-6,XOM,Energy,110.0744171142578,0.018131448058668287,0.0028092730585327352,0.0005967663881168346,0.01753468167055145,0.056673892897890064
E3,2024-09-23,-6,XOM,Energy,110.0744171142578,0.018131448058668287,-0.01609902670890473,0.0010123279154333519,0.017119120143234936,0.073793013041125
E3,2024-09-24,-5,XOM,Energy,109.78366088867188,-0.0026414514217605323,0.0025111788443470395,0.0006033178225903114,-0.0032447692443508436,0.07054824379677416
E3,2024-09-24,-5,XOM,Energy,109.78366088867188,-0.0026414514217605323,-0.031466330345934046,0.0013500663820689503,-0.003991517803829482,0.06655672599294468
E3,2024-09-25,-4,XOM,Energy,107.64520263671876,-0.019478838969686496,-0.0018612489301417234,0.0006994138643495415,-0.02017825283403604,0.04637847315890864
E3,2024-09-25,-4,XOM,Energy,107.64520263671876,-0.019478838969686496,0.0012995129072905787,0.0006299474907039782,-0.020108786460390476,0.026269686698518164
E3,2024-09-26,-3,XOM,Energy,105.7974853515625,-0.017164882780628332,0.00403867571712313,0.000569746907107197,-0.01773462968773553,0.008535057010782634
E3,2024-09-26,-3,XOM,Energy,105.7974853515625,-0.017164882780628332,-0.002595714617073419,0.0007155557536984999,-0.01788043853432683,-0.009345381523544197
E3,2024-09-27,-2,XOM,Energy,108.63002014160156,0.026773176891932815,-0.0012532169669905446,0.0006860507013802563,0.02608712619055256,0.01674174466700836
E3,2024-09-27,-2,XOM,Energy,108.63002014160156,0.026773176891932815,0.10344822451218505,-0.0016150494222943654,0.02838822631422718,0.04512997098123554
E3,2024-09-30,-1,XOM,Energy,109.943115234375,0.01208777362889002,0.004236552581176722,0.0005653980226036667,0.011522375606286352,0.0566523465875219
E3,2024-09-30,-1,XOM,Energy,109.943115234375,0.01208777362889002,-0.013561294495994303,0.000956554319325387,0.011131219309564632,0.06778356589708653
E3,2024-10-01,0,XOM,Energy,112.48487091064452,0.02311882532026721,-0.009324107094664358,0.0008634305541175113,0.0222553947661497,0.09003896066323623
E3,2024-10-01,0,XOM,Energy,112.48487091064452,0.02311882532026721,0.15122538887453674,-0.002665083092030388,0.0257839084122976,0.11582286907553382
E3,2024-10-02,1,XOM,Energy,113.97615814208984,0.01325766940364792,0.00013839090212397487,0.0006554663178752508,0.01260220308577267,0.1284250721613065
E3,2024-10-02,1,XOM,Energy,113.97615814208984,0.01325766940364792,-0.018691620253031727,0.0010693072391250436,0.012188362164522877,0.14061343432582937
E3,2024-10-03,2,XOM,Energy,114.9703598022461,0.008722891492068063,-0.001681413492255035,0.0006954614894584618,0.008027430002609602,0.14864086432843898
E3,2024-10-03,2,XOM,Energy,114.9703598022461,0.008722891492068063,0.0841269938984015,-0.0011904126118855419,0.009913304103953606,0.1585541684323926
E3,2024-10-04,3,XOM,Energy,117.08067321777344,0.01835528234544248,0.008970249395274354,0.0004613621070472919,0.01789392023839519,0.1764480886707878
E3,2024-10-04,3,XOM,Energy,117.08067321777344,0.01835528234544248,-0.06246953152482426,0.0020314463999481004,0.01632383594549438,0.19277192461628218
E3,2024-10-07,4,XOM,Energy,117.587158203125,0.0043259486935942615,-0.009586022165882668,0.0008691868531164375,0.003456761840477824,0.19622868645676
E3,2024-10-07,4,XOM,Energy,117.587158203125,0.0043259486935942615,0.17855286145995897,-0.003265678935388829,0.0075916276289830905,0.20382031408574308
E3,2024-10-08,5,XOM,Energy,114.46388244628906,-0.02656136779358731,0.009689347495581924,0.0004455579623843835,-0.027006925755971693,0.1768133883297714
E3,2024-10-08,5,XOM,Energy,114.46388244628906,-0.02656136779358731,-0.05388689691892434,0.0018428195646908376,-0.028404187358278148,0.14840920097149324
E3,2024-10-09,6,XOM,Energy,114.5107650756836,0.00040958447671490816,0.007113411987488272,0.0005021711802399475,-9.25867035250393e-05,0.1483166142679682
E3,2024-10-09,6,XOM,Energy,114.5107650756836,0.00040958447671490816,-0.02614376582389244,0.0012330884903904286,-0.0008235040136755204,0.14749311025429268
E3,2024-10-10,7,XOM,Energy,115.49559020996094,0.008600284293153182,-0.002070122839989974,0.0007040044389681326,0.00789627985418505,0.15538939010847774
E3,2024-10-10,7,XOM,Energy,115.49559020996094,0.008600284293153182,0.003355689970089726,0.0005847573841814706,0.00801552690897171,0.16340491701744944
E3,2024-10-11,8,XOM,Energy,115.9364242553711,0.003816890710794718,0.006051847587953629,0.0005255019571284737,0.003291388753666244,0.1666963057711157
E3,2024-10-11,8,XOM,Energy,115.9364242553711,0.003816890710794718,-0.022455863060207304,0.001152036755230663,0.002664853955564055,0.16936115972667976
E3,2024-10-14,9,XOM,Energy,116.3772430419922,0.003802245838202989,0.0077076668832223305,0.0004891108059533159,0.003313135032249673,0.17267429475892943
E3,2024-10-14,9,XOM,Energy,116.3772430419922,0.003802245838202989,-0.037145569674535084,0.0014748831767261745,0.0023273626614768146,0.17500165742040624
E3,2024-10-15,10,XOM,Energy,112.87879943847656,-0.03006123458564236,-0.007609466332438197,0.0008257466405603049,-0.030886981226202665,0.14411467619420357
E3,2024-10-15,10,XOM,Energy,112.87879943847656,-0.03006123458564236,0.047715664482478326,-0.00039017420601027315,-0.02967106037963209,0.11444361581457148
E4,2025-05-30,-10,BNO,Controls,26.93000030517578,-0.007737623035936947,-8.118516130162234e-05,-0.00043561560261460766,-0.007302007433322339,-0.007302007433322339
E4,2025-05-30,-10,BNO,Controls,26.93000030517578,-0.007737623035936947,-0.03180399377715093,0.002395693023000829,-0.010133316058937776,-0.017435323492260117
E4,2025-06-02,-9,BNO,Controls,27.90999984741211,0.03639062499557344,0.0041020419271569075,-0.0008089749442128575,0.0371995999397863,0.01976427644752618
E4,2025-06-02,-9,BNO,Controls,27.90999984741211,0.03639062499557344,-0.011308513081515592,0.0005664403870695134,0.03582418460850392,0.0555884610560301
E4,2025-06-03,-8,BNO,Controls,28.11000061035156,0.007165917736756677,0.005800290454605506,-0.0009605461925985264,0.008126463929355204,0.06371492498538531
E4,2025-06-03,-8,BNO,Controls,28.11000061035156,0.007165917736756677,-0.03649237766997615,0.0028141383730547476,0.00435177936370193,0.06806670434908724
E4,2025-06-04,-7,BNO,Controls,27.809999465942383,-0.010672399071336214,7.36874595066439e-05,-0.0004494382181489407,-0.010222960853187272,0.05784374349589996
E4,2025-06-04,-7,BNO,Controls,27.809999465942383,-0.010672399071336214,-0.004522324550077617,-3.923719831658409e-05,-0.01063316187301963,0.04721058162288033
E4,2025-06-05,-6,BNO,Controls,27.989999771118164,0.006472503007280528,-0.005277383403094138,2.8152945768101026e-05,0.006444350061512427,0.05365493168439276
E4,2025-06-05,-6,BNO,Controls,27.989999771118164,0.006472503007280528,0.04940368550432428,-0.004852215117799113,0.011324718125079642,0.0649796498094724
E4,2025-06-06,-5,BNO,Controls,28.520000457763672,0.018935358734529117,0.010280683010067904,-0.0013604280013639089,0.020295786735893027,0.08527543654536543
E4,2025-06-06,-5,BNO,Controls,28.520000457763672,0.018935358734529117,-0.0925324202830431,0.007815796894266525,0.011119561840262592,0.09639499838562803
E4,2025-06-09,-4,BNO,Controls,28.739999771118164,0.007713860793245653,0.0009199480792858594,-0.0005249682577905902,0.008238829051036243,0.10463382743666427
E4,2025-06-09,-4,BNO,Controls,28.739999771118164,0.007713860793245653,0.0232557769232431,-0.002518474748088253,0.010232335541333905,0.11486616297799818
E4,2025-06-10,-3,BNO,Controls,28.61000061035156,-0.004523283291645863,0.00548298940767844,-0.0009322265944834791,-0.003591056697162384,0.1112751062808358
E4,2025-06-10,-3,BNO,Controls,28.61000061035156,-0.004523283291645863,-0.012237708994171426,0.0006493725269770325,-0.005172655818622896,0.10610245046221291
E4,2025-06-11,-2,BNO,Controls,29.809999465942383,0.0419433355466845,-0.002743888954607865,-0.0001979652637451699,0.042141300810429674,0.14824375127264258
E4,2025-06-11,-2,BNO,Controls,29.809999465942383,0.0419433355466845,0.01828905321468688,-0.0020751871487028027,0.04401852269538731,0.1922622739680299
E4,2025-06-12,-1,BNO,Controls,29.84000015258789,0.0010063967521967143,0.0038224199557175265,-0.0007840182605460663,0.0017904150127427806,0.19405268898077266
E4,2025-06-12,-1,BNO,Controls,29.84000015258789,0.0010063967521967143,0.04403245763636199,-0.004372824910681398,0.005379221662878113,0.19943191064365076
E4,2025-06-13,0,BNO,Controls,31.86000061035156,0.06769438496763813,-0.011296379879250695,0.0005653574804251193,0.06712902748721301,0.2665609381308638
E4,2025-06-13,0,BNO,Controls,31.86000061035156,0.06769438496763813,0.15538286159444614,-0.014311016796842874,0.08200540176448101,0.3485663398953448
E4,2025-06-16,1,BNO,Controls,31.299999237060547,-0.017576941700028215,0.009392659896159117,-0.0012811705959871462,-0.016295771104041068,0.33227056879130373
E4,2025-06-16,1,BNO,Controls,31.299999237060547,-0.017576941700028215,-0.08213252207192678,0.006887590256978277,-0.024464531957006493,0.30780603683429725
E4,2025-06-17,2,BNO,Controls,32.7599983215332,0.04664533929904868,-0.008352184790166306,0.0003025836178657224,0.046342755681182964,0.3541487925154802
E4,2025-06-17,2,BNO,Controls,32.7599983215332,0.04664533929904868,0.13029825701676723,-0.012072177916875268,0.05871751721592395,0.41286630973140415
E4,2025-06-18,3,BNO,Controls,32.7400016784668,-0.0006103981712740625,-0.0003092402101070313,-0.0004152613447486978,-0.0001951368265253647,0.41267117290487876
E4,2025-06-18,3,BNO,Controls,32.7400016784668,-0.0006103981712740625,-0.06759263731651577,0.005589883562026878,-0.00620028173330094,0.4064708911715778
E4,2025-06-20,4,BNO,Controls,33.119998931884766,0.011606512948589609,-0.002178658486505891,-0.0002484129375049961,0.011854925886094604,0.4183258170576724
E4,2025-06-20,4,BNO,Controls,33.119998931884766,0.011606512948589609,0.02383324052292024,-0.0025700142473344817,0.01417652719592409,0.4325023442535965
E4,2025-06-23,5,BNO,Controls,30.649999618530277,-0.07457727635904632,0.009606504133156335,-0.001300256517416117,-0.0732770198416302,0.3592253244119663
E4,2025-06-23,5,BNO,Controls,30.649999618530277,-0.07457727635904632,-0.03831236097838675,0.00297657463467266,-0.07755385099371898,0.28167147341824733
E4,2025-06-24,6,BNO,Controls,29.209999084472656,-0.04698207347405736,0.01112172017970181,-0.001435491840183589,-0.045546581633873776,0.23612489178437357
E4,2025-06-24,6,BNO,Controls,29.209999084472656,-0.04698207347405736,-0.11850733184624884,0.010134097018605426,-0.057116170492662786,0.17900872129171078
E4,2025-06-25,7,BNO,Controls,29.190000534057617,-0.0006846474167016003,-3.2861029504172024e-06,-0.0004425682113356051,-0.00024207920536599523,0.17876664208634477
E4,2025-06-25,7,BNO,Controls,29.190000534057617,-0.0006846474167016003,-0.041189893147009715,0.0032333987308038456,-0.003918046147505446,0.17484859593883934
E4,2025-06-26,8,BNO,Controls,29.309999465942383,0.004110960249718243,0.008020121275230219,-0.0011586694491471797,0.005269629698865423,0.18011822563770477
E4,2025-06-26,8,BNO,Controls,29.309999465942383,0.004110960249718243,-0.010143202504316884,0.0004624346564074688,0.0036485255933107743,0.18376675123101555
E4,2025-06-27,9,BNO,Controls,29.11000061035156,-0.006823570768850318,0.005218970885222163,-0.0009086625422267938,-0.005914908226623524,0.17785184300439202
E4,2025-06-27,9,BNO,Controls,29.11000061035156,-0.006823570768850318,-0.01627489181918751,0.001009697197282033,-0.00783326796613235,0.17001857503825968
E4,2025-06-30,10,BNO,Controls,29.190000534057617,0.0027481938175435427,0.005164427424532603,-0.0009037944559046984,0.003651988273448241,0.1736705633117079
E4,2025-06-30,10,BNO,Controls,29.190000534057617,0.0027481938175435427,0.02512254013963844,-0.002685086187212879,0.005433280004756421,0.17910384331646434
E4,2025-05-30,-10,DAL,Airlines,47.69845199584961,-0.0022680616873838044,-8.118516130162234e-05,-0.0009393618004778362,-0.0013286998869059682,-0.0013286998869059682
E4,2025-05-30,-10,DAL,Airlines,47.69845199584961,-0.0022680616873838044,-0.03180399377715093,0.0055838630528502065,-0.007851924740234011,-0.009180624627139979
E4,2025-06-02,-9,DAL,Airlines,47.80688095092773,0.002273217484868306,0.0041020419271569075,-0.001799567189004315,0.004072784673872621,-0.005107839953267358
E4,2025-06-02,-9,DAL,Airlines,47.80688095092773,0.002273217484868306,-0.011308513081515592,0.0013693361906897033,0.000903881294178603,-0.004203958659088755
E4,2025-06-03,-8,DAL,Airlines,48.13216400146485,0.006804105268256588,0.005800290454605506,-0.0021487814447636758,0.008952886713020265,0.00474892805393151
E4,2025-06-03,-8,DAL,Airlines,48.13216400146485,0.006804105268256588,-0.03649237766997615,0.006547944849704106,0.00025616041855248267,0.0050050884724839925
E4,2025-06-04,-7,DAL,Airlines,48.2800178527832,0.0030718305396335577,7.36874595066439e-05,-0.0009712085685679662,0.004043039108201524,0.009048127580685517
